,datetime_utc,rh,temp,pm25,ws,wd,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
4152,2025-06-24 00:00:00+00:00,69.69333333333334,26.746666666666666,13.870016666666666,4.6,150.0,-2.2999999999999994,3.983716857408418,0,0.0,1.0,13.090516666666668,12.509833333333335,12.669383333333334,12.667016666666665,4
4153,2025-06-24 01:00:00+00:00,74.31833333333334,25.545,14.4961,3.6,160.0,-1.231272515972408,3.38289343482927,1,0.25881904510252074,0.9659258262890683,13.870016666666666,13.090516666666668,12.509833333333335,13.329283333333333,4
4154,2025-06-24 02:00:00+00:00,77.075,25.083333333333332,14.426883333333334,3.1,160.0,-1.0602624443095736,2.913047124436316,2,0.49999999999999994,0.8660254037844387,14.4961,13.870016666666666,13.090516666666668,12.583983333333332,4
4155,2025-06-24 03:00:00+00:00,78.37666666666668,25.015,14.8088,2.6,160.0,-0.8892523726467391,2.4432008140433616,3,0.7071067811865475,0.7071067811865476,14.426883333333334,14.4961,13.870016666666666,12.669383333333334,4
4156,2025-06-24 04:00:00+00:00,78.25666666666666,25.53666666666667,15.270933333333334,2.1,160.0,-0.7182423009839046,1.9733545036504077,4,0.8660254037844386,0.5000000000000001,14.8088,14.426883333333334,14.4961,12.509833333333335,4
4157,2025-06-24 05:00:00+00:00,76.36666666666666,26.498333333333335,16.040383333333335,0.95,250.0,0.8927079897466129,0.3249191361593851,5,0.9659258262890683,0.25881904510252074,15.270933333333334,14.8088,14.426883333333334,13.090516666666668,4
4158,2025-06-24 06:00:00+00:00,76.78500000000001,26.42666666666667,16.301716666666668,2.1,100.0,-2.0680962813256367,0.3646611731005536,6,1.0,6.123233995736766e-17,16.040383333333335,15.270933333333334,14.8088,13.870016666666666,4
4159,2025-06-24 07:00:00+00:00,80.16833333333334,25.6,16.009033333333335,1.5,130.0,-1.149066664678467,0.9641814145298091,7,0.9659258262890683,-0.25881904510252063,16.301716666666668,16.040383333333335,15.270933333333334,14.4961,4
4160,2025-06-24 08:00:00+00:00,81.29333333333334,25.403333333333332,16.788033333333335,0.95,180.0,-1.1634144591899854e-16,0.95,8,0.8660254037844387,-0.49999999999999983,16.009033333333335,16.301716666666668,16.040383333333335,14.426883333333334,4
4161,2025-06-24 09:00:00+00:00,81.70166666666667,25.355,17.07046666666667,1.0,250.0,0.9396926207859084,0.34202014332566855,9,0.7071067811865476,-0.7071067811865475,16.788033333333335,16.009033333333335,16.301716666666668,14.8088,4
4162,2025-06-24 10:00:00+00:00,71.35166666666667,28.11,18.485133333333334,1.15,150.0,-0.5749999999999998,0.9959292143521045,10,0.49999999999999994,-0.8660254037844387,17.07046666666667,16.788033333333335,16.009033333333335,15.270933333333334,4
4163,2025-06-24 11:00:00+00:00,54.085,33.20666666666667,17.67686666666667,1.5,140.0,-0.9641814145298092,1.1490666646784669,11,0.258819045102521,-0.9659258262890682,18.485133333333334,17.07046666666667,16.788033333333335,16.040383333333335,4
4164,2025-06-24 12:00:00+00:00,45.28,35.190000000000005,10.423683333333335,2.0,290.0,1.8793852415718166,-0.684040286651338,12,1.2246467991473532e-16,-1.0,17.67686666666667,18.485133333333334,17.07046666666667,16.301716666666668,4
4165,2025-06-24 13:00:00+00:00,41.27166666666667,36.57,11.827733333333333,4.4,320.0,2.8282654826207745,-3.3705955497235025,13,-0.2588190451025208,-0.9659258262890683,10.423683333333335,17.67686666666667,18.485133333333334,16.009033333333335,4
4166,2025-06-24 14:00:00+00:00,36.46,38.644999999999996,10.451683333333333,4.1,340.0,1.4022825876352412,-3.852739745222224,14,-0.4999999999999998,-0.8660254037844388,11.827733333333333,10.423683333333335,17.67686666666667,16.788033333333335,4
4167,2025-06-24 15:00:00+00:00,31.973333333333336,40.13,10.05195,3.6,360.0,8.817456953860943e-16,-3.6,15,-0.7071067811865471,-0.7071067811865479,10.451683333333333,11.827733333333333,10.423683333333335,17.07046666666667,4
4168,2025-06-24 16:00:00+00:00,31.715,40.145,9.703383333333333,3.6,360.0,8.817456953860943e-16,-3.6,16,-0.8660254037844384,-0.5000000000000004,10.05195,10.451683333333333,11.827733333333333,18.485133333333334,4
4169,2025-06-24 17:00:00+00:00,30.683333333333334,40.53333333333333,9.051250000000001,5.1,320.0,3.2782168094013517,-3.9068266599067867,17,-0.9659258262890683,-0.25881904510252063,9.703383333333333,10.05195,10.451683333333333,17.67686666666667,3
4170,2025-06-24 18:00:00+00:00,29.783333333333335,40.99,9.426883333333334,5.7,300.0,4.9363448015713,-2.8500000000000005,18,-1.0,-1.8369701987210297e-16,9.051250000000001,9.703383333333333,10.05195,10.423683333333335,4
4171,2025-06-24 19:00:00+00:00,30.275,41.208333333333336,9.664933333333332,2.6,280.0,2.5605001578317412,-0.45148526193401795,19,-0.9659258262890684,0.2588190451025203,9.426883333333334,9.051250000000001,9.703383333333333,11.827733333333333,4
4172,2025-06-24 20:00:00+00:00,30.098333333333336,41.483333333333334,9.140983333333333,3.6,260.0,3.545307910843949,0.6251334396009492,20,-0.8660254037844386,0.5000000000000001,9.664933333333332,9.426883333333334,9.051250000000001,10.451683333333333,3
4173,2025-06-24 21:00:00+00:00,29.171666666666667,40.87833333333333,9.365916666666667,4.65,290.0,4.369570686654474,-1.590393666464361,21,-0.7071067811865477,0.7071067811865474,9.140983333333333,9.664933333333332,9.426883333333334,10.05195,3
4174,2025-06-24 22:00:00+00:00,31.355,39.748333333333335,8.589216666666665,5.1,300.0,4.416729559300636,-2.5500000000000003,22,-0.5000000000000004,0.8660254037844384,9.365916666666667,9.140983333333333,9.664933333333332,9.703383333333333,3
4175,2025-06-24 23:00:00+00:00,34.71,38.29,7.801533333333333,2.75,290.0,2.584154707161248,-0.9405553941455898,23,-0.25881904510252157,0.9659258262890681,8.589216666666665,9.365916666666667,9.140983333333333,9.051250000000001,3
4176,2025-06-25 00:00:00+00:00,39.28333333333333,35.91166666666666,7.06105,3.1,270.0,3.1,5.694607616035192e-16,0,0.0,1.0,7.801533333333333,8.589216666666665,9.365916666666667,9.426883333333334,3
4177,2025-06-25 01:00:00+00:00,42.54833333333333,34.43,8.0906,3.6,290.0,3.38289343482927,-1.2312725159724085,1,0.25881904510252074,0.9659258262890683,7.06105,7.801533333333333,8.589216666666665,9.664933333333332,3
4178,2025-06-25 02:00:00+00:00,45.97833333333333,33.515,8.209816666666667,3.1,310.0,2.374737773668832,-1.9926415900282717,2,0.49999999999999994,0.8660254037844387,8.0906,7.06105,7.801533333333333,9.140983333333333,3
4179,2025-06-25 03:00:00+00:00,48.501666666666665,32.68666666666667,7.505283333333334,2.2,300.0,1.905255888325765,-1.1000000000000003,3,0.7071067811865475,0.7071067811865476,8.209816666666667,8.0906,7.06105,9.365916666666667,3
4180,2025-06-25 04:00:00+00:00,50.38666666666666,32.00666666666667,7.800766666666666,2.7,320.0,1.735526546153657,-2.06831999642124,4,0.8660254037844386,0.5000000000000001,7.505283333333334,8.209816666666667,8.0906,8.589216666666665,3
4181,2025-06-25 05:00:00+00:00,51.57666666666667,31.425,7.2651,3.15,300.0,2.7279800219209815,-1.5750000000000004,5,0.9659258262890683,0.25881904510252074,7.800766666666666,7.505283333333334,8.209816666666667,7.801533333333333,3
4182,2025-06-25 06:00:00+00:00,53.37833333333333,30.703333333333333,6.492966666666666,4.1,310.0,3.14078221678781,-2.6354291997148107,6,1.0,6.123233995736766e-17,7.2651,7.800766666666666,7.505283333333334,7.06105,3
4183,2025-06-25 07:00:00+00:00,55.825,29.845000000000002,5.582533333333333,2.6,320.0,1.671247785185003,-1.9917155521093424,7,0.9659258262890683,-0.25881904510252063,6.492966666666666,7.2651,7.800766666666666,8.0906,2
4184,2025-06-25 08:00:00+00:00,58.01166666666666,29.084999999999997,6.025533333333333,1.75,310.0,1.3405777754582118,-1.1248783169514436,8,0.8660254037844387,-0.49999999999999983,5.582533333333333,6.492966666666666,7.2651,8.209816666666667,3
4185,2025-06-25 09:00:00+00:00,59.405,28.61,7.774500000000001,2.6,290.0,2.4432008140433616,-0.8892523726467394,9,0.7071067811865476,-0.7071067811865475,6.025533333333333,5.582533333333333,6.492966666666666,7.505283333333334,3
4186,2025-06-25 10:00:00+00:00,54.91166666666666,30.483333333333334,7.621683333333333,2.6,330.0,1.3000000000000012,-2.2516660498395398,10,0.49999999999999994,-0.8660254037844387,7.774500000000001,6.025533333333333,5.582533333333333,7.800766666666666,3
4187,2025-06-25 11:00:00+00:00,50.83833333333334,32.858333333333334,7.520866666666667,1.0,310.0,0.7660444431189781,-0.6427876096865393,11,0.258819045102521,-0.9659258262890682,7.621683333333333,7.774500000000001,6.025533333333333,7.2651,3
4188,2025-06-25 12:00:00+00:00,46.82833333333333,34.595,8.969349999999999,3.1,330.0,1.5500000000000014,-2.684678751731759,12,1.2246467991473532e-16,-1.0,7.520866666666667,7.621683333333333,7.774500000000001,6.492966666666666,3
4189,2025-06-25 13:00:00+00:00,44.276666666666664,35.71333333333334,11.346566666666666,4.6,320.0,2.956823004558082,-3.5238044383472977,13,-0.2588190451025208,-0.9659258262890683,8.969349999999999,7.520866666666667,7.621683333333333,5.582533333333333,4
4190,2025-06-25 14:00:00+00:00,42.95333333333333,36.64,11.902116666666666,4.36666666666667,340.0,1.493487959188754,-4.10332444409847,14,-0.4999999999999998,-0.8660254037844388,11.346566666666666,8.969349999999999,7.520866666666667,6.025533333333333,4
4191,2025-06-25 15:00:00+00:00,39.940000000000005,37.916666666666664,11.862116666666667,5.7,340.0,1.949514816956311,-5.356247938479679,15,-0.7071067811865471,-0.7071067811865479,11.902116666666666,11.346566666666666,8.969349999999999,7.774500000000001,4
4192,2025-06-25 16:00:00+00:00,38.690000000000005,38.06666666666667,11.375916666666665,4.6,340.0,1.5732926592980754,-4.3225860556151785,16,-0.8660254037844384,-0.5000000000000004,11.862116666666667,11.902116666666666,11.346566666666666,7.621683333333333,4
4193,2025-06-25 17:00:00+00:00,38.080000000000005,38.24,11.440933333333334,3.1,360.0,7.59281015471359e-16,-3.1,17,-0.9659258262890683,-0.25881904510252063,11.375916666666665,11.862116666666667,11.902116666666666,7.520866666666667,4
4194,2025-06-25 18:00:00+00:00,33.87,39.655,9.519499999999999,3.6,300.0,3.117691453623979,-1.8000000000000005,18,-1.0,-1.8369701987210297e-16,11.440933333333334,11.375916666666665,11.862116666666667,8.969349999999999,4
4195,2025-06-25 19:00:00+00:00,34.343333333333334,39.12833333333333,8.846566666666666,4.1,310.0,3.14078221678781,-2.6354291997148107,19,-0.9659258262890684,0.2588190451025203,9.519499999999999,11.440933333333334,11.375916666666665,11.346566666666666,3
4196,2025-06-25 20:00:00+00:00,49.20333333333333,34.815000000000005,15.683850000000001,3.6,350.0,0.6251334396009494,-3.545307910843949,20,-0.8660254037844386,0.5000000000000001,8.846566666666666,9.519499999999999,11.440933333333334,11.902116666666666,4
4197,2025-06-25 21:00:00+00:00,57.70333333333333,31.90666666666667,13.2704,4.1,100.0,-4.0377117873500525,0.7119575284344142,21,-0.7071067811865477,0.7071067811865474,15.683850000000001,8.846566666666666,9.519499999999999,11.862116666666667,4
4198,2025-06-25 22:00:00+00:00,56.555,32.93833333333333,12.038716666666666,2.85,120.0,-2.4681724007856505,1.4249999999999996,22,-0.5000000000000004,0.8660254037844384,13.2704,15.683850000000001,8.846566666666666,11.375916666666665,4
4199,2025-06-25 23:00:00+00:00,55.934999999999995,32.166666666666664,14.420283333333334,3.6,120.0,-3.1176914536239795,1.7999999999999994,23,-0.25881904510252157,0.9659258262890681,12.038716666666666,13.2704,15.683850000000001,11.440933333333334,4
4200,2025-06-26 00:00:00+00:00,61.75833333333333,29.66166666666667,14.19825,4.6,150.0,-2.2999999999999994,3.983716857408418,0,0.0,1.0,14.420283333333334,12.038716666666666,13.2704,9.519499999999999,4
4201,2025-06-26 01:00:00+00:00,65.275,28.456666666666667,14.467033333333335,2.6,160.0,-0.8892523726467391,2.4432008140433616,1,0.25881904510252074,0.9659258262890683,14.19825,14.420283333333334,12.038716666666666,8.846566666666666,4
4202,2025-06-26 02:00:00+00:00,66.55166666666666,27.548333333333336,14.462716666666667,3.6,150.0,-1.7999999999999998,3.1176914536239795,2,0.49999999999999994,0.8660254037844387,14.467033333333335,14.19825,14.420283333333334,15.683850000000001,4
4203,2025-06-26 03:00:00+00:00,66.45333333333333,26.758333333333333,14.269816666666665,2.1,150.0,-1.0499999999999998,1.8186533479473213,3,0.7071067811865475,0.7071067811865476,14.462716666666667,14.467033333333335,14.19825,13.2704,4
4204,2025-06-26 04:00:00+00:00,63.93,26.305,14.1356,2.6,150.0,-1.2999999999999998,2.2516660498395407,4,0.8660254037844386,0.5000000000000001,14.269816666666665,14.462716666666667,14.467033333333335,12.038716666666666,4
4205,2025-06-26 05:00:00+00:00,64.71666666666667,25.720000000000002,14.166316666666667,2.2,150.0,-1.0999999999999999,1.9052558883257653,5,0.9659258262890683,0.25881904510252074,14.1356,14.269816666666665,14.462716666666667,14.420283333333334,4
4206,2025-06-26 06:00:00+00:00,67.70333333333333,25.805,15.633316666666667,1.5,30.0,-0.7499999999999999,-1.299038105676658,6,1.0,6.123233995736766e-17,14.166316666666667,14.1356,14.269816666666665,14.19825,4
4208,2025-06-26 08:00:00+00:00,50.4,25.095000000000002,12.157633333333333,6.45,40.0,-4.145980082478179,-4.940986658117408,8,0.8660254037844387,-0.49999999999999983,18.336566666666666,15.633316666666667,14.166316666666667,14.462716666666667,4
4209,2025-06-26 09:00:00+00:00,43.80833333333333,24.709999999999997,8.821116666666667,5.7,40.0,-3.663889375213274,-4.366453325778175,9,0.7071067811865476,-0.7071067811865475,12.157633333333333,18.336566666666666,15.633316666666667,14.269816666666665,3
4210,2025-06-26 10:00:00+00:00,41.56666666666667,23.891666666666666,7.260400000000001,5.1,40.0,-3.27821680940135,-3.9068266599067876,10,0.49999999999999994,-0.8660254037844387,8.821116666666667,12.157633333333333,18.336566666666666,14.1356,3
4211,2025-06-26 11:00:00+00:00,55.115,21.654999999999998,6.5177000000000005,3.1,30.0,-1.5499999999999998,-2.68467875173176,11,0.258819045102521,-0.9659258262890682,7.260400000000001,8.821116666666667,12.157633333333333,14.166316666666667,3
4212,2025-06-26 12:00:00+00:00,67.94166666666666,19.59333333333333,7.372883333333333,4.1,40.0,-2.6354291997148107,-3.1407822167878097,12,1.2246467991473532e-16,-1.0,6.5177000000000005,7.260400000000001,8.821116666666667,15.633316666666667,3
4213,2025-06-26 13:00:00+00:00,70.37833333333333,18.55666666666667,4.96385,2.1,40.0,-1.3498539803417324,-1.6086933305498539,13,-0.2588190451025208,-0.9659258262890683,7.372883333333333,6.5177000000000005,7.260400000000001,18.336566666666666,2
4214,2025-06-26 14:00:00+00:00,68.54166666666667,18.413333333333334,4.0727,4.6,10.0,-0.7987816172678794,-4.530115663856156,14,-0.4999999999999998,-0.8660254037844388,4.96385,7.372883333333333,6.5177000000000005,12.157633333333333,2
4215,2025-06-26 15:00:00+00:00,70.86,17.43166666666667,4.6393,3.15,20.0,-1.0773634514758563,-2.9600317554756113,15,-0.7071067811865471,-0.7071067811865479,4.0727,4.96385,7.372883333333333,8.821116666666667,2
4216,2025-06-26 16:00:00+00:00,67.355,18.208333333333332,5.129916666666667,6.7,20.0,-2.2915349602819806,-6.295940559265587,16,-0.8660254037844384,-0.5000000000000004,4.6393,4.0727,4.96385,7.260400000000001,2
4217,2025-06-26 17:00:00+00:00,59.486666666666665,20.895,5.11545,3.6,50.0,-2.7577599952283207,-2.3140353948715418,17,-0.9659258262890683,-0.25881904510252063,5.129916666666667,4.6393,4.0727,6.5177000000000005,2
4218,2025-06-26 18:00:00+00:00,60.415,20.708333333333332,5.657616666666667,3.6,30.0,-1.7999999999999998,-3.1176914536239795,18,-1.0,-1.8369701987210297e-16,5.11545,5.129916666666667,4.6393,7.372883333333333,3
4219,2025-06-26 19:00:00+00:00,61.35166666666667,20.736666666666668,5.4496,4.7,40.0,-3.0211017655267347,-3.6004088826591967,19,-0.9659258262890684,0.2588190451025203,5.657616666666667,5.11545,5.129916666666667,4.96385,2
4220,2025-06-26 20:00:00+00:00,63.468333333333334,20.028333333333332,5.283266666666666,3.6,30.0,-1.7999999999999998,-3.1176914536239795,20,-0.8660254037844386,0.5000000000000001,5.4496,5.657616666666667,5.11545,4.0727,2
4221,2025-06-26 21:00:00+00:00,67.4,19.453333333333333,5.570366666666667,2.1,20.0,-0.7182423009839043,-1.9733545036504079,21,-0.7071067811865477,0.7071067811865474,5.283266666666666,5.4496,5.657616666666667,4.6393,2
4222,2025-06-26 22:00:00+00:00,69.88333333333334,19.081666666666663,5.803016666666666,1.96666666666667,30.0,-0.9833333333333348,-1.703183294109399,22,-0.5000000000000004,0.8660254037844384,5.570366666666667,5.283266666666666,5.4496,5.129916666666667,3
4223,2025-06-26 23:00:00+00:00,69.17833333333333,18.735,5.483549999999999,2.1,40.0,-1.3498539803417324,-1.6086933305498539,23,-0.25881904510252157,0.9659258262890681,5.803016666666666,5.570366666666667,5.283266666666666,5.11545,2
4224,2025-06-27 00:00:00+00:00,67.86166666666666,18.51833333333333,5.382383333333333,3.1,70.0,-2.913047124436316,-1.0602624443095734,0,0.0,1.0,5.483549999999999,5.803016666666666,5.570366666666667,5.657616666666667,2
4225,2025-06-27 01:00:00+00:00,68.515,18.296666666666667,5.325333333333333,2.6,40.0,-1.671247785185002,-1.9917155521093428,1,0.25881904510252074,0.9659258262890683,5.382383333333333,5.483549999999999,5.803016666666666,5.4496,2
4226,2025-06-27 02:00:00+00:00,67.73666666666666,18.18166666666667,4.489616666666667,1.5,40.0,-0.9641814145298089,-1.149066664678467,2,0.49999999999999994,0.8660254037844387,5.325333333333333,5.382383333333333,5.483549999999999,5.283266666666666,2
4227,2025-06-27 03:00:00+00:00,65.77166666666668,18.12666666666667,3.798,1.5,40.0,-0.9641814145298089,-1.149066664678467,3,0.7071067811865475,0.7071067811865476,4.489616666666667,5.325333333333333,5.382383333333333,5.570366666666667,2
4228,2025-06-27 04:00:00+00:00,65.06,18.13,3.6710333333333334,1.36666666666667,40.0,-0.8784763999049391,-1.0469274055959392,4,0.8660254037844386,0.5000000000000001,3.798,4.489616666666667,5.325333333333333,5.803016666666666,1
4229,2025-06-27 05:00:00+00:00,64.13333333333334,17.941666666666666,3.558333333333333,1.5,30.0,-0.7499999999999999,-1.299038105676658,5,0.9659258262890683,0.25881904510252074,3.6710333333333334,3.798,4.489616666666667,5.483549999999999,1
4230,2025-06-27 06:00:00+00:00,65.82166666666667,17.94333333333333,3.3852333333333333,1.83333333333333,40.0,-1.1784439510919864,-1.4044148123847904,6,1.0,6.123233995736766e-17,3.558333333333333,3.6710333333333334,3.798,5.382383333333333,1
4231,2025-06-27 07:00:00+00:00,67.385,17.961666666666666,3.88605,1.0,10.0,-0.17364817766693033,-0.984807753012208,7,0.9659258262890683,-0.25881904510252063,3.3852333333333333,3.558333333333333,3.6710333333333334,5.325333333333333,2
4232,2025-06-27 08:00:00+00:00,67.47666666666666,17.84333333333333,3.9716666666666667,2.1,30.0,-1.0499999999999998,-1.8186533479473213,8,0.8660254037844387,-0.49999999999999983,3.88605,3.3852333333333333,3.558333333333333,4.489616666666667,2
4233,2025-06-27 09:00:00+00:00,69.98833333333333,17.651666666666664,3.59105,1.0,50.0,-0.766044443118978,-0.6427876096865394,9,0.7071067811865476,-0.7071067811865475,3.9716666666666667,3.88605,3.3852333333333333,3.798,1
4234,2025-06-27 10:00:00+00:00,68.35,17.858333333333334,3.7724666666666664,2.6,90.0,-2.6,-1.5920408388915593e-16,10,0.49999999999999994,-0.8660254037844387,3.59105,3.9716666666666667,3.88605,3.6710333333333334,2
