,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
4495,2025-07-08 07:00:00+00:00,85.61999999999999,25.41,242.3,1.877,7.781866666666667,1.6618838355410384,0.8725085198251116,7,0.9659258262890683,-0.25881904510252063,8.748933333333333,9.56865,9.137283333333333,10.927083333333334,4
4496,2025-07-08 08:00:00+00:00,86.08833333333334,25.225,240.8,1.5461666666666667,6.373983333333333,1.3496830184720043,0.7543123429716699,8,0.8660254037844387,-0.49999999999999983,7.781866666666667,8.748933333333333,9.56865,10.696366666666668,3
4497,2025-07-08 09:00:00+00:00,86.74166666666666,25.110000000000003,255.47833333333335,1.6505,6.13485,1.5977712929466108,0.4138564309464285,9,0.7071067811865476,-0.7071067811865475,6.373983333333333,7.781866666666667,8.748933333333333,9.9242,3
4498,2025-07-08 10:00:00+00:00,84.81,25.645,254.97833333333335,2.1383333333333336,5.7437000000000005,2.0652619577568103,0.5542224195094898,10,0.49999999999999994,-0.8660254037844387,6.13485,6.373983333333333,7.781866666666667,9.137283333333333,3
4499,2025-07-08 11:00:00+00:00,68.97166666666666,29.831666666666667,252.56,2.5803333333333334,6.660200000000001,2.4617188318671404,0.7733437165593278,11,0.258819045102521,-0.9659258262890682,5.7437000000000005,6.13485,6.373983333333333,9.56865,3
4500,2025-07-08 12:00:00+00:00,59.394999999999996,32.52,249.55499999999998,3.1383333333333336,7.234983333333333,2.940643228454199,1.0962451888412457,12,1.2246467991473532e-16,-1.0,6.660200000000001,5.7437000000000005,6.13485,8.748933333333333,3
4501,2025-07-08 13:00:00+00:00,48.49,36.415,246.88666666666668,2.4715,7.4787,2.273113118673492,0.9701901873934152,13,-0.2588190451025208,-0.9659258262890683,7.234983333333333,6.660200000000001,5.7437000000000005,7.781866666666667,4
4502,2025-07-08 14:00:00+00:00,41.77333333333333,39.09,251.535,2.661,7.680816666666667,2.5240045582968262,0.842806021393324,14,-0.4999999999999998,-0.8660254037844388,7.4787,7.234983333333333,6.660200000000001,6.373983333333333,4
4503,2025-07-08 15:00:00+00:00,39.87,39.65333333333333,265.98333333333335,3.1959999999999997,7.893616666666667,3.1881497186355396,0.2238690947052056,15,-0.7071067811865471,-0.7071067811865479,7.680816666666667,7.4787,7.234983333333333,6.13485,4
4504,2025-07-08 16:00:00+00:00,38.79333333333333,40.165,243.82833333333335,3.234666666666667,8.018183333333333,2.90303760654193,1.4266888586681221,16,-0.8660254037844384,-0.5000000000000004,7.893616666666667,7.680816666666667,7.4787,5.7437000000000005,4
4505,2025-07-08 17:00:00+00:00,38.85333333333333,39.85,271.99666666666667,2.7800000000000002,6.9468,2.7783121388410583,-0.09685896534872385,17,-0.9659258262890683,-0.25881904510252063,8.018183333333333,7.893616666666667,7.680816666666667,6.660200000000001,3
4506,2025-07-08 18:00:00+00:00,37.086666666666666,40.50833333333333,277.995,2.5498333333333334,6.6902,2.525049489091828,-0.3546478611452155,18,-1.0,-1.8369701987210297e-16,6.9468,8.018183333333333,7.893616666666667,7.234983333333333,3
4507,2025-07-08 19:00:00+00:00,33.37118644067797,42.144067796610166,275.0779661016949,2.44,6.277186440677966,2.430423432638181,-0.215967446813727,19,-0.9659258262890684,0.2588190451025203,6.6902,6.9468,8.018183333333333,7.4787,3
4508,2025-07-08 20:00:00+00:00,38.085,39.166666666666664,270.78333333333336,2.4893333333333336,5.785233333333333,2.489100688054078,-0.03403247233396535,20,-0.8660254037844386,0.5000000000000001,6.277186440677966,6.6902,6.9468,7.680816666666667,3
4509,2025-07-08 21:00:00+00:00,46.05166666666666,36.35166666666667,249.22833333333335,3.4133333333333336,6.438983333333334,3.191470646666531,1.210520365756133,21,-0.7071067811865477,0.7071067811865474,5.785233333333333,6.277186440677966,6.6902,7.893616666666667,3
4510,2025-07-08 22:00:00+00:00,52.83166666666667,32.49333333333333,201.01833333333335,3.5105,3.5522666666666667,1.2590992940839474,3.2769313721280926,22,-0.5000000000000004,0.8660254037844384,6.438983333333334,5.785233333333333,6.277186440677966,8.018183333333333,2
4511,2025-07-08 23:00:00+00:00,69.25166666666668,29.209999999999997,217.09333333333333,2.7081666666666666,4.748266666666667,1.6333364281480505,2.1601802718590437,23,-0.25881904510252157,0.9659258262890681,3.5522666666666667,6.438983333333334,5.785233333333333,6.9468,3
4512,2025-07-09 00:00:00+00:00,78.51666666666667,27.733333333333334,221.0883333333333,2.251,6.316666666666666,1.4794062499055545,1.6965724705241398,0,0.0,1.0,4.748266666666667,3.5522666666666667,6.438983333333334,6.6902,3
4513,2025-07-09 01:00:00+00:00,81.50666666666666,27.23,208.77166666666665,1.9955,7.989933333333334,0.9604746044495326,1.7491451581293973,1,0.25881904510252074,0.9659258262890683,6.316666666666666,4.748266666666667,3.5522666666666667,6.277186440677966,4
4514,2025-07-09 02:00:00+00:00,82.805,26.765,231.55333333333334,1.6293333333333335,8.873916666666666,1.276073142610005,1.0130964642227005,2,0.49999999999999994,0.8660254037844387,7.989933333333334,6.316666666666666,4.748266666666667,5.785233333333333,4
4515,2025-07-09 03:00:00+00:00,71.71166666666666,26.691666666666666,218.30333333333334,2.3376666666666663,2.821183333333333,1.4489435104089445,1.8344612691709379,3,0.7071067811865475,0.7071067811865476,8.873916666666666,7.989933333333334,6.316666666666666,6.438983333333334,2
4516,2025-07-09 04:00:00+00:00,84.14666666666668,24.248333333333335,186.97666666666666,2.4993333333333334,2.4634666666666667,0.30358183662370536,2.4808275191119775,4,0.8660254037844386,0.5000000000000001,2.821183333333333,8.873916666666666,7.989933333333334,3.5522666666666667,1
4517,2025-07-09 05:00:00+00:00,90.405,22.735,69.50333333333333,1.4851666666666667,1.5344666666666666,-1.3911445698526377,-0.5200353964369135,5,0.9659258262890683,0.25881904510252074,2.4634666666666667,2.821183333333333,8.873916666666666,4.748266666666667,1
4518,2025-07-09 06:00:00+00:00,90.85,22.76833333333333,117.82,1.1591666666666667,1.7513,-1.0251880060443987,0.5409777383347867,6,1.0,6.123233995736766e-17,1.5344666666666666,2.4634666666666667,2.821183333333333,6.316666666666666,1
4519,2025-07-09 07:00:00+00:00,90.89666666666668,22.825,154.68666666666667,1.6320000000000001,2.3596999999999997,-0.6977913699262288,1.4753003775694213,7,0.9659258262890683,-0.25881904510252063,1.7513,1.5344666666666666,2.4634666666666667,7.989933333333334,1
4520,2025-07-09 08:00:00+00:00,91.63333333333334,22.735000000000003,246.08333333333334,0.874,2.72065,0.7989549213739557,0.35432616839902775,8,0.8660254037844387,-0.49999999999999983,2.3596999999999997,1.7513,1.5344666666666666,8.873916666666666,2
4521,2025-07-09 09:00:00+00:00,91.80666666666666,22.726666666666667,247.21,1.4828333333333332,3.09255,1.3670696794155377,0.57438243885685,9,0.7071067811865476,-0.7071067811865475,2.72065,2.3596999999999997,1.7513,2.821183333333333,2
4522,2025-07-09 10:00:00+00:00,89.92166666666667,23.233333333333334,223.51000000000002,1.6183333333333332,3.4467333333333334,1.1141920217983958,1.1737030784395943,10,0.49999999999999994,-0.8660254037844387,3.09255,2.72065,2.3596999999999997,2.4634666666666667,2
4523,2025-07-09 11:00:00+00:00,87.13333333333334,24.013333333333332,146.40166666666667,1.8181666666666667,3.642733333333333,-1.0061140162147557,1.5144189031288509,11,0.258819045102521,-0.9659258262890682,3.4467333333333334,3.09255,2.72065,1.5344666666666666,2
4524,2025-07-09 12:00:00+00:00,84.77333333333333,24.39833333333333,113.80666666666667,1.7396666666666667,6.226566666666667,-1.5916431393280608,0.7022195013961279,12,1.2246467991473532e-16,-1.0,3.642733333333333,3.4467333333333334,3.09255,1.7513,3
4525,2025-07-09 13:00:00+00:00,78.015,26.025,188.405,1.7796666666666667,5.253033333333334,0.26013273466009185,1.760552301069953,13,-0.2588190451025208,-0.9659258262890683,6.226566666666667,3.642733333333333,3.4467333333333334,2.3596999999999997,3
4526,2025-07-09 14:00:00+00:00,61.025,30.506666666666668,229.71999999999997,1.6098333333333334,5.932566666666667,1.2281322802670385,1.0407951110940117,14,-0.4999999999999998,-0.8660254037844388,5.253033333333334,6.226566666666667,3.642733333333333,2.72065,3
4527,2025-07-09 15:00:00+00:00,62.641666666666666,29.98166666666667,234.07333333333332,2.134666666666667,6.06465,1.7285861291431057,1.252514180323653,15,-0.7071067811865471,-0.7071067811865479,5.932566666666667,5.253033333333334,6.226566666666667,3.09255,3
4528,2025-07-09 16:00:00+00:00,69.23,27.948333333333334,149.52166666666665,2.1041666666666665,5.5093,-1.0672596303399764,1.8134150772941335,16,-0.8660254037844384,-0.5000000000000004,6.06465,5.932566666666667,5.253033333333334,3.4467333333333334,3
4529,2025-07-09 17:00:00+00:00,73.62333333333332,26.736666666666668,98.365,2.030666666666667,8.179083333333333,-2.009063186669421,0.29541872500033445,17,-0.9659258262890683,-0.25881904510252063,5.5093,6.06465,5.932566666666667,3.642733333333333,4
4530,2025-07-09 18:00:00+00:00,72.12666666666668,27.225,102.57166666666667,2.406,10.127283333333333,-2.348314986971822,0.5236914377412831,18,-1.0,-1.8369701987210297e-16,8.179083333333333,5.5093,6.06465,6.226566666666667,4
4531,2025-07-09 19:00:00+00:00,70.16333333333334,27.57,114.31833333333334,2.1641666666666666,11.439866666666667,-1.9721435232629168,0.8912167439872526,19,-0.9659258262890684,0.2588190451025203,10.127283333333333,8.179083333333333,5.5093,5.253033333333334,4
4532,2025-07-09 20:00:00+00:00,62.42833333333333,29.483333333333334,128.565,1.8835000000000002,11.491999999999999,-1.4727113489404426,1.1741778113650516,20,-0.8660254037844386,0.5000000000000001,11.439866666666667,10.127283333333333,8.179083333333333,5.932566666666667,4
4533,2025-07-09 21:00:00+00:00,58.39833333333333,30.691666666666666,129.61499999999998,1.6875,10.444483333333332,-1.2999594473364466,1.0759933481582127,21,-0.7071067811865477,0.7071067811865474,11.491999999999999,11.439866666666667,10.127283333333333,6.06465,4
4534,2025-07-09 22:00:00+00:00,64.25333333333333,28.833333333333332,184.97333333333333,2.051,9.852883333333333,0.17780546276371742,2.0432783015075016,22,-0.5000000000000004,0.8660254037844384,10.444483333333332,11.491999999999999,11.439866666666667,5.5093,4
4535,2025-07-09 23:00:00+00:00,72.885,26.701666666666664,186.30833333333334,1.7931666666666668,10.128733333333335,0.197031137259525,1.7823090151246679,23,-0.25881904510252157,0.9659258262890681,9.852883333333333,10.444483333333332,11.491999999999999,8.179083333333333,4
4536,2025-07-10 00:00:00+00:00,79.49833333333332,25.413333333333334,137.05333333333334,1.1701666666666666,9.378866666666665,-0.7972547818985506,0.8565482126054972,0,0.0,1.0,10.128733333333335,9.852883333333333,10.444483333333332,10.127283333333333,4
4537,2025-07-10 01:00:00+00:00,80.25833333333334,24.601666666666667,76.43666666666667,1.9660000000000002,7.849383333333334,-1.91117077980054,-0.46106642735792075,1,0.25881904510252074,0.9659258262890683,9.378866666666665,10.128733333333335,9.852883333333333,11.439866666666667,4
4538,2025-07-10 02:00:00+00:00,81.89,23.566666666666666,74.54166666666667,1.7513333333333334,8.435033333333333,-1.6879780437122864,-0.46679606723888245,2,0.49999999999999994,0.8660254037844387,7.849383333333334,9.378866666666665,10.128733333333335,11.491999999999999,4
4539,2025-07-10 03:00:00+00:00,84.18666666666667,22.95,172.675,1.193,9.383466666666667,-0.15210438876140034,1.1832638145906098,3,0.7071067811865475,0.7071067811865476,8.435033333333333,7.849383333333334,9.378866666666665,10.444483333333332,4
4540,2025-07-10 04:00:00+00:00,85.20166666666667,22.816666666666666,120.44333333333333,1.2808333333333333,11.649783333333334,-1.1042457440134386,0.6489802497811357,4,0.8660254037844386,0.5000000000000001,9.383466666666667,8.435033333333333,7.849383333333334,9.852883333333333,4
4541,2025-07-10 05:00:00+00:00,87.61999999999999,22.516666666666666,169.00166666666667,1.1921666666666666,12.652866666666666,-0.22744208231503413,1.1702698237172966,5,0.9659258262890683,0.25881904510252074,11.649783333333334,9.383466666666667,8.435033333333333,10.128733333333335,4
4542,2025-07-10 06:00:00+00:00,89.93333333333334,22.198333333333334,134.38166666666666,1.044,10.66325,-0.7461431660976307,0.7302098162075087,6,1.0,6.123233995736766e-17,12.652866666666666,11.649783333333334,9.383466666666667,9.378866666666665,4
4543,2025-07-10 07:00:00+00:00,90.51,22.041666666666668,108.725,1.456,10.388516666666668,-1.3789343477363636,0.4674142323816097,7,0.9659258262890683,-0.25881904510252063,10.66325,12.652866666666666,11.649783333333334,7.849383333333334,4
4544,2025-07-10 08:00:00+00:00,90.78833333333334,21.9,86.77333333333333,2.3801666666666668,5.591766666666667,-2.376393330219783,-0.13397052361636086,8,0.8660254037844387,-0.49999999999999983,10.388516666666668,10.66325,12.652866666666666,8.435033333333333,3
4545,2025-07-10 09:00:00+00:00,90.42333333333333,21.64,122.88499999999999,1.1301666666666668,2.21995,-0.9490710638424165,0.6136292123273374,9,0.7071067811865476,-0.7071067811865475,5.591766666666667,10.388516666666668,10.66325,9.383466666666667,1
4546,2025-07-10 10:00:00+00:00,89.99166666666666,21.848333333333333,65.765,1.426,2.146333333333333,-1.3003259615793508,-0.5853446793494721,10,0.49999999999999994,-0.8660254037844387,2.21995,5.591766666666667,10.388516666666668,11.649783333333334,1
4547,2025-07-10 11:00:00+00:00,90.11,21.748333333333335,215.62166666666664,2.1058333333333334,1.4297166666666667,1.2265013640995464,1.7117910011563124,11,0.258819045102521,-0.9659258262890682,2.146333333333333,2.21995,5.591766666666667,12.652866666666666,1
4548,2025-07-10 12:00:00+00:00,90.86,21.43,142.62666666666667,2.071,0.51085,-1.2571095017970941,1.6458179426933777,12,1.2246467991473532e-16,-1.0,1.4297166666666667,2.146333333333333,2.21995,10.66325,0
4549,2025-07-10 13:00:00+00:00,90.14833333333333,21.376666666666665,120.83833333333334,1.562,0.9445833333333333,-1.341159950937196,0.8007084275828112,13,-0.2588190451025208,-0.9659258262890683,0.51085,1.4297166666666667,2.146333333333333,10.388516666666668,0
4550,2025-07-10 14:00:00+00:00,89.16166666666666,21.898333333333333,168.6,1.4788333333333334,1.4877833333333332,-0.2923022635306647,1.449657688736423,14,-0.4999999999999998,-0.8660254037844388,0.9445833333333333,0.51085,1.4297166666666667,5.591766666666667,1
4551,2025-07-10 15:00:00+00:00,87.59833333333333,22.363333333333333,88.15333333333334,1.9409999999999998,0.8541666666666666,-1.9399919323007677,-0.06254840212134116,15,-0.7071067811865471,-0.7071067811865479,1.4877833333333332,0.9445833333333333,0.51085,2.21995,0
4552,2025-07-10 16:00:00+00:00,86.72333333333333,22.333333333333332,112.74666666666667,2.125166666666667,0.8659833333333334,-1.9598785734996582,0.8217112255823558,16,-0.8660254037844384,-0.5000000000000004,0.8541666666666666,1.4877833333333332,0.9445833333333333,2.146333333333333,0
4553,2025-07-10 17:00:00+00:00,83.475,22.765,80.79333333333334,2.692333333333333,1.5411,-2.6576497674742736,-0.43076268550295227,17,-0.9659258262890683,-0.25881904510252063,0.8659833333333334,0.8541666666666666,1.4877833333333332,1.4297166666666667,1
4554,2025-07-10 18:00:00+00:00,77.945,23.89,132.00333333333333,2.4739999999999998,1.7717833333333333,-1.8384439861574653,1.6555360792690228,18,-1.0,-1.8369701987210297e-16,1.5411,0.8659833333333334,0.8541666666666666,0.51085,1
4555,2025-07-10 19:00:00+00:00,72.845,25.03666666666667,107.185,2.1656666666666666,2.20635,-2.068982092991715,0.639863430734039,19,-0.9659258262890684,0.2588190451025203,1.7717833333333333,1.5411,0.8659833333333334,0.9445833333333333,1
4556,2025-07-10 20:00:00+00:00,75.02166666666668,24.033333333333335,91.23166666666665,2.3878333333333335,4.191166666666667,-2.3872816391541494,0.05132643700137689,20,-0.8660254037844386,0.5000000000000001,2.20635,1.7717833333333333,1.5411,1.4877833333333332,2
4557,2025-07-10 21:00:00+00:00,77.29166666666667,22.858333333333334,66.70666666666666,2.4776666666666665,4.161316666666667,-2.275718000427557,-0.9797651216700419,21,-0.7071067811865477,0.7071067811865474,4.191166666666667,2.20635,1.7717833333333333,0.8541666666666666,2
4558,2025-07-10 22:00:00+00:00,79.18166666666666,21.991666666666667,59.15833333333333,2.2078333333333333,4.13165,-1.8956176643888827,-1.131884136400283,22,-0.5000000000000004,0.8660254037844384,4.161316666666667,4.191166666666667,2.20635,0.8659833333333334,2
4559,2025-07-10 23:00:00+00:00,81.42,21.26833333333333,64.425,2.5298333333333334,3.6287666666666665,-2.281962726189907,-1.092109340095749,23,-0.25881904510252157,0.9659258262890681,4.13165,4.161316666666667,4.191166666666667,1.5411,2
4560,2025-07-11 00:00:00+00:00,83.44166666666666,20.676666666666666,83.58666666666666,1.8621666666666667,3.6109500000000003,-1.8505131387557767,-0.20800436951345103,0,0.0,1.0,3.6287666666666665,4.13165,4.161316666666667,1.7717833333333333,2
4561,2025-07-11 01:00:00+00:00,84.025,20.40333333333333,85.61999999999999,1.6239999999999999,4.226833333333333,-1.619257061675797,-0.12402648190230937,1,0.25881904510252074,0.9659258262890683,3.6109500000000003,3.6287666666666665,4.13165,2.20635,2
4562,2025-07-11 02:00:00+00:00,84.53166666666667,20.303333333333335,131.16333333333333,1.6761666666666666,3.9867666666666666,-1.261879087695274,1.1032659980629274,2,0.49999999999999994,0.8660254037844387,4.226833333333333,3.6109500000000003,3.6287666666666665,4.191166666666667,2
4563,2025-07-11 03:00:00+00:00,84.28999999999999,20.165000000000003,103.45166666666667,1.2985,3.3455500000000002,-1.2628776044780465,0.30206357957852303,3,0.7071067811865475,0.7071067811865476,3.9867666666666666,4.226833333333333,3.6109500000000003,4.161316666666667,2
4564,2025-07-11 04:00:00+00:00,85.23,20.02,134.95833333333334,1.6141666666666665,3.611883333333333,-1.1422179350000334,1.1405578533077736,4,0.8660254037844386,0.5000000000000001,3.3455500000000002,3.9867666666666666,4.226833333333333,4.13165,2
4565,2025-07-11 05:00:00+00:00,85.38833333333334,20.0,248.9633333333333,1.5494999999999999,3.3164333333333333,1.4462272138464283,0.5562167706299379,5,0.9659258262890683,0.25881904510252074,3.611883333333333,3.3455500000000002,3.9867666666666666,3.6287666666666665,2
4566,2025-07-11 06:00:00+00:00,86.1,19.933333333333334,261.70666666666665,1.6076666666666666,2.7823333333333333,1.5908546194690856,0.2318915497058521,6,1.0,6.123233995736766e-17,3.3164333333333333,3.611883333333333,3.3455500000000002,3.6109500000000003,2
4567,2025-07-11 07:00:00+00:00,87.94833333333332,19.726666666666667,268.7366666666667,1.466,3.3140333333333336,1.465643649785075,0.032321693097428654,7,0.9659258262890683,-0.25881904510252063,2.7823333333333333,3.3164333333333333,3.611883333333333,4.226833333333333,2
4568,2025-07-11 08:00:00+00:00,89.03,19.73166666666667,266.5366666666667,1.2981666666666667,2.9776499999999997,1.295795775931055,0.07842194542141691,8,0.8660254037844387,-0.49999999999999983,3.3140333333333336,2.7823333333333333,3.3164333333333333,3.9867666666666666,2
4569,2025-07-11 09:00:00+00:00,88.11833333333334,19.755,261.13,1.1935,4.016383333333334,1.179226619021255,0.18402942968911157,9,0.7071067811865476,-0.7071067811865475,2.9776499999999997,3.3140333333333336,2.7823333333333333,3.3455500000000002,2
4570,2025-07-11 10:00:00+00:00,87.06333333333333,19.99,221.97666666666666,1.3981666666666668,3.9363,0.9351328894795944,1.0394212364538848,10,0.49999999999999994,-0.8660254037844387,4.016383333333334,2.9776499999999997,3.3140333333333336,3.611883333333333,2
4571,2025-07-11 11:00:00+00:00,82.83166666666666,20.98166666666667,288.65833333333336,1.3935,4.022433333333334,1.3202620763547177,-0.44581419867421174,11,0.258819045102521,-0.9659258262890682,3.9363,4.016383333333334,2.9776499999999997,3.3164333333333333,2
4572,2025-07-11 12:00:00+00:00,74.34166666666667,23.245,186.40666666666667,1.4898333333333333,4.340616666666667,0.16624239935622337,1.4805292384034154,12,1.2246467991473532e-16,-1.0,4.022433333333334,3.9363,4.016383333333334,2.7823333333333333,3
4573,2025-07-11 13:00:00+00:00,62.735,26.783333333333335,171.88833333333332,1.5805,5.9646,-0.22301300600007695,1.5646870131610378,13,-0.2588190451025208,-0.9659258262890683,4.340616666666667,4.022433333333334,3.9363,3.3140333333333336,3
4574,2025-07-11 14:00:00+00:00,47.195,32.461666666666666,174.985,1.5351666666666666,6.80585,-0.13419896280600152,1.529289813222542,14,-0.4999999999999998,-0.8660254037844388,5.9646,4.340616666666667,4.022433333333334,2.9776499999999997,3
4575,2025-07-11 15:00:00+00:00,43.516666666666666,34.193333333333335,210.34,2.0705,8.54805,1.0458722128955955,1.7869307665080005,15,-0.7071067811865471,-0.7071067811865479,6.80585,5.9646,4.340616666666667,4.016383333333334,4
4576,2025-07-11 16:00:00+00:00,46.843333333333334,32.98166666666667,224.20333333333335,2.0955,10.467916666666667,1.4609968700264295,1.5022011835213602,16,-0.8660254037844384,-0.5000000000000004,8.54805,6.80585,5.9646,3.9363,4
4577,2025-07-11 17:00:00+00:00,47.12833333333333,33.32,175.30166666666668,2.197666666666666,11.444816666666666,-0.18000981648801356,2.1902820009637405,17,-0.9659258262890683,-0.25881904510252063,10.467916666666667,8.54805,6.80585,4.022433333333334,4
4578,2025-07-11 18:00:00+00:00,46.585,33.98166666666667,180.72666666666666,4.626666666666667,8.7161,0.05867717207220596,4.626294568434013,18,-1.0,-1.8369701987210297e-16,11.444816666666666,10.467916666666667,8.54805,4.340616666666667,4
4579,2025-07-11 19:00:00+00:00,51.236666666666665,31.878333333333334,179.10166666666666,4.944999999999999,6.609583333333333,-0.07752885760063255,4.944392204936734,19,-0.9659258262890684,0.2588190451025203,8.7161,11.444816666666666,10.467916666666667,5.9646,3
4580,2025-07-11 20:00:00+00:00,53.13166666666667,31.28166666666667,174.4116666666667,4.581,5.681916666666667,-0.4460989151564556,4.559227649273091,20,-0.8660254037844386,0.5000000000000001,6.609583333333333,8.7161,11.444816666666666,6.80585,3
4581,2025-07-11 21:00:00+00:00,60.345,29.003333333333334,183.59,4.6655,5.467116666666667,0.292136487845959,4.656344759837809,21,-0.7071067811865477,0.7071067811865474,5.681916666666667,6.609583333333333,8.7161,8.54805,3
4582,2025-07-11 22:00:00+00:00,61.763333333333335,28.465,169.59166666666667,4.081333333333333,5.327966666666667,-0.7373426508209723,4.014175829863221,22,-0.5000000000000004,0.8660254037844384,5.467116666666667,5.681916666666667,6.609583333333333,10.467916666666667,3
4583,2025-07-11 23:00:00+00:00,72.34666666666666,25.418333333333333,181.45666666666665,3.2498333333333336,4.8574,0.08261365802190601,3.248783107249957,23,-0.25881904510252157,0.9659258262890681,5.327966666666667,5.467116666666667,5.681916666666667,11.444816666666666,3
4584,2025-07-12 00:00:00+00:00,79.98833333333333,23.336666666666666,184.64666666666665,2.902833333333333,4.3232,0.23516073756437875,2.8932923786958153,0,0.0,1.0,4.8574,5.327966666666667,5.467116666666667,8.7161,3
4585,2025-07-12 01:00:00+00:00,83.40833333333333,22.471666666666668,198.97166666666666,2.6378333333333335,4.920183333333333,0.8575610577703122,2.49454479347241,1,0.25881904510252074,0.9659258262890683,4.3232,4.8574,5.327966666666667,6.609583333333333,3
4586,2025-07-12 02:00:00+00:00,83.32666666666667,22.041666666666668,188.43666666666667,2.8383333333333334,4.547516666666667,0.41642916154754306,2.8076187177969736,2,0.49999999999999994,0.8660254037844387,4.920183333333333,4.3232,4.8574,5.681916666666667,3
4587,2025-07-12 03:00:00+00:00,83.53333333333333,21.8,206.525,2.7773333333333334,4.741433333333333,1.240324459113919,2.4849900765532666,3,0.7071067811865475,0.7071067811865476,4.547516666666667,4.920183333333333,4.3232,5.467116666666667,3
4588,2025-07-12 04:00:00+00:00,83.47166666666666,21.78166666666667,209.62,2.4170000000000003,5.104816666666666,1.1945910048407753,2.1011523817071214,4,0.8660254037844386,0.5000000000000001,4.741433333333333,4.547516666666667,4.920183333333333,5.327966666666667,3
4589,2025-07-12 05:00:00+00:00,83.86333333333333,21.67,245.58333333333334,2.2863333333333333,5.2800666666666665,2.081851579444241,0.9451000541088919,5,0.9659258262890683,0.25881904510252074,5.104816666666666,4.741433333333333,4.547516666666667,4.8574,3
4590,2025-07-12 06:00:00+00:00,84.38166666666666,21.445,256.005,2.2456666666666667,4.806516666666667,2.179008170779429,0.5430857846181072,6,1.0,6.123233995736766e-17,5.2800666666666665,5.104816666666666,4.741433333333333,4.3232,3
4591,2025-07-12 07:00:00+00:00,85.17666666666668,21.240000000000002,252.065,2.3611666666666666,4.58355,2.246429250193519,0.7270926018415828,7,0.9659258262890683,-0.25881904510252063,4.806516666666667,5.2800666666666665,5.104816666666666,4.920183333333333,3
4592,2025-07-12 08:00:00+00:00,85.76833333333335,21.10166666666667,206.83333333333334,1.5823333333333334,4.443483333333333,0.7142601236670162,1.4119529926725451,8,0.8660254037844387,-0.49999999999999983,4.58355,4.806516666666667,5.2800666666666665,4.547516666666667,3
4593,2025-07-12 09:00:00+00:00,85.70833333333333,20.970000000000002,241.68666666666667,2.1071666666666666,3.7974166666666664,1.8550800059646928,0.9994145949410315,9,0.7071067811865476,-0.7071067811865475,4.443483333333333,4.58355,4.806516666666667,4.741433333333333,2
4594,2025-07-12 10:00:00+00:00,86.24333333333334,20.931666666666665,218.655,2.4608333333333334,3.046883333333333,1.5371091313717977,1.9217169959954774,10,0.49999999999999994,-0.8660254037844387,3.7974166666666664,4.443483333333333,4.58355,5.104816666666666,2
4595,2025-07-12 11:00:00+00:00,83.355,21.58833333333333,228.63,2.3938333333333333,1.9819333333333333,1.7964695297195625,1.582129974612374,11,0.258819045102521,-0.9659258262890682,3.046883333333333,3.7974166666666664,4.443483333333333,5.2800666666666665,1
4596,2025-07-12 12:00:00+00:00,78.92333333333333,22.866666666666667,232.7866666666667,1.4731666666666667,2.7439166666666663,1.1732140229196597,0.8909483061336644,12,1.2246467991473532e-16,-1.0,1.9819333333333333,3.046883333333333,3.7974166666666664,4.806516666666667,2
4597,2025-07-12 13:00:00+00:00,70.40333333333334,25.246666666666666,191.49333333333334,1.8273333333333333,3.129016666666667,0.36410331821176983,1.790691454376853,13,-0.2588190451025208,-0.9659258262890683,2.7439166666666663,1.9819333333333333,3.046883333333333,4.58355,2
4598,2025-07-12 14:00:00+00:00,56.67666666666666,29.538333333333334,166.0366666666667,1.8391666666666666,4.611766666666667,-0.4437925745191571,1.784819928894631,14,-0.4999999999999998,-0.8660254037844388,3.129016666666667,2.7439166666666663,1.9819333333333333,4.443483333333333,3
4599,2025-07-12 15:00:00+00:00,46.805,33.12166666666666,161.70333333333335,3.1214999999999997,6.577083333333333,-0.9799550325445537,2.963688644947475,15,-0.7071067811865471,-0.7071067811865479,4.611766666666667,3.129016666666667,2.7439166666666663,3.7974166666666664,3
4600,2025-07-12 16:00:00+00:00,45.225,33.81333333333333,174.23833333333332,3.8706666666666667,5.8725000000000005,-0.3885787687682381,3.851112434726751,16,-0.8660254037844384,-0.5000000000000004,6.577083333333333,4.611766666666667,3.129016666666667,3.046883333333333,3
4601,2025-07-12 17:00:00+00:00,44.538333333333334,33.82,191.84666666666666,4.962999999999999,6.28855,1.0188704427836266,4.857290604938301,17,-0.9659258262890683,-0.25881904510252063,5.8725000000000005,6.577083333333333,4.611766666666667,1.9819333333333333,3
4602,2025-07-12 18:00:00+00:00,44.2,33.60333333333333,190.01000000000002,5.618166666666666,5.5145,0.9765500468597522,5.5326437351796525,18,-1.0,-1.8369701987210297e-16,6.28855,5.8725000000000005,6.577083333333333,2.7439166666666663,3
4603,2025-07-12 19:00:00+00:00,44.788333333333334,32.6,187.73166666666665,5.9565,3.2614500000000004,0.8013509909918328,5.902349433847204,19,-0.9659258262890684,0.2588190451025203,5.5145,6.28855,5.8725000000000005,3.129016666666667,2
