,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6
1032,2025-02-14 00:00:00+00:00,81.60333333333332,5.295,294.195,3.0795000000000003,1.1480333333333335,2.8089840485726625,-1.2621128574197855,0,0.0,1.0,1.5860666666666667,0.7191166666666666,1.0877333333333332,1.8822
1033,2025-02-14 01:00:00+00:00,70.87666666666668,5.301666666666667,316.90999999999997,5.253833333333334,2.5725166666666666,3.589136938644741,-3.836777388655785,1,0.25881904510252074,0.9659258262890683,1.1480333333333335,1.5860666666666667,0.7191166666666666,1.1073
1034,2025-02-14 02:00:00+00:00,52.651666666666664,4.456666666666666,318.7366666666667,7.680499999999999,3.61455,5.0654491842241915,-5.773327014126471,2,0.49999999999999994,0.8660254037844387,2.5725166666666666,1.1480333333333335,1.5860666666666667,0.9012
1035,2025-02-14 03:00:00+00:00,48.805,3.18,316.1433333333333,7.197666666666667,2.3662833333333335,4.986951361862706,-5.190059880084251,3,0.7071067811865475,0.7071067811865476,3.61455,2.5725166666666666,1.1480333333333335,1.0877333333333332
1036,2025-02-14 04:00:00+00:00,48.169999999999995,1.7833333333333334,316.22833333333335,6.066333333333334,1.5734666666666668,4.196605512551825,-4.3805139291104584,4,0.8660254037844386,0.5000000000000001,2.3662833333333335,3.61455,2.5725166666666666,0.7191166666666666
1037,2025-02-14 05:00:00+00:00,48.96666666666667,1.1483333333333334,314.65833333333336,4.9855,1.45905,3.5462400379583467,-3.5041963191552474,5,0.9659258262890683,0.25881904510252074,1.5734666666666668,2.3662833333333335,3.61455,1.5860666666666667
1038,2025-02-14 06:00:00+00:00,49.355000000000004,0.6983333333333334,316.17833333333334,5.1834999999999996,1.4798833333333334,3.5891386541483206,-3.7398871602360386,6,1.0,6.123233995736766e-17,1.45905,1.5734666666666668,2.3662833333333335,1.1480333333333335
1039,2025-02-14 07:00:00+00:00,50.181666666666665,0.375,317.245,4.6125,1.1248,3.13126400381798,-3.3867893333353036,7,0.9659258262890683,-0.25881904510252063,1.4798833333333334,1.45905,1.5734666666666668,2.5725166666666666
1040,2025-02-14 08:00:00+00:00,46.169999999999995,0.11000000000000001,313.48499999999996,5.1531666666666665,0.6716,3.7389035577668874,-3.546227133188532,8,0.8660254037844387,-0.49999999999999983,1.1248,1.4798833333333334,1.45905,3.61455
1041,2025-02-14 09:00:00+00:00,41.54666666666667,-0.5,322.87166666666667,5.871833333333333,0.15456666666666669,3.5442522647395664,-4.681527803861993,9,0.7071067811865476,-0.7071067811865475,0.6716,1.1248,1.4798833333333334,2.3662833333333335
